"번호","개방서비스명","개방서비스아이디","개방자치단체코드","관리번호","인허가일자","인허가취소일자","영업상태구분코드","영업상태명","상세영업상태코드","상세영업상태명","폐업일자","휴업시작일자","휴업종료일자","재개업일자","소재지전화","소재지면적","소재지우편번호","소재지전체주소","도로명전체주소","도로명우편번호","사업장명","최종수정시점","데이터갱신구분","데이터갱신일자","업태구분명","좌표정보x(epsg5174)","좌표정보y(epsg5174)","위생업태명","남성종사자수","여성종사자수","영업장주변구분명","등급구분명","급수시설구분명","총직원수","본사직원수","공장사무직직원수","공장판매직직원수","공장생산직직원수","건물소유구분명","보증액","월세액","다중이용업소여부","시설총규모","전통업소지정번호","전통업소주된음식","홈페이지",
"461","집단급식소식품판매업","07_22_01_P","5070000","5070000-122-2018-00002","2018-06-08","","01","영업/정상","01","영업","","","","","054 823 6162","770.94","760-834","경상북도 안동시 임하면 임하리 509-1","경상북도 안동시 임하면 거드실길 6","36731","(주)푸른샘","2026-02-06 13:23:47","U","2026-02-08 02:40:00","집단급식소 식품판매업","367107.613508212","337439.370427948","집단급식소 식품판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"462","집단급식소식품판매업","07_22_01_P","4641000","4661000-122-2012-00012","2012-09-06","","01","영업/정상","01","영업","","","","","063 226 6643","227.39","","전북특별자치도 전주시 덕진구 만성동 1261-3","전북특별자치도 전주시 덕진구 만성중앙로 60, 4층 402, 403일부호 (만성동)","54868","(주)푸드머스전주지점","2026-02-06 16:30:36","U","2026-02-08 02:40:00","집단급식소 식품판매업","206966.857776157","260213.591150514","집단급식소 식품판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"463","집단급식소식품판매업","07_22_01_P","5380000","5380000-122-2021-00006","2021-04-02","","03","폐업","02","폐업","2026-02-06","","","","","21.50","626-821","경상남도 양산시 동면 금산리 1449-16","경상남도 양산시 동면 금오5길 14-16, 103호","50639","케이푸드","2026-02-06 10:27:30","U","2026-02-08 02:40:00","집단급식소 식품판매업","383965.642290154","203153.311408138","집단급식소 식품판매업","0","0","","","","0","0","0","0","0","","0","0","N","21.5","","","",
"464","집단급식소식품판매업","07_22_01_P","3620000","3620000-122-2022-00027","2022-08-04","","03","폐업","02","폐업","2026-02-06","","","","","91.68","500-837","광주광역시 북구 오치동 960-13 1층","광주광역시 북구 서하로257번길 25, 1층 (오치동)","61122","원더풀","2026-02-06 15:28:53","U","2026-02-08 02:40:00","집단급식소 식품판매업","191688.319182915","187661.970205686","집단급식소 식품판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","91.68","","","",
"465","집단급식소식품판매업","07_22_01_P","4520000","4520000-122-2024-00005","2024-12-30","","01","영업/정상","01","영업","","","","","","97.82","336-020","충청남도 아산시 실옥동 135-5 1층","충청남도 아산시 아산로141번길 12, 1층 (실옥동)","31503","서진유통","2026-02-06 16:32:20","U","2026-02-08 02:40:00","집단급식소 식품판매업","199345.964025972","365753.814561419","집단급식소 식품판매업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","97.82","","","",
"466","집단급식소식품판매업","07_22_01_P","4800000","4800000-122-2026-00001","2026-02-09","","01","영업/정상","01","영업","","","","","","76.00","530-084","전라남도 목포시 해안동4가 1 송광비취타운","전라남도 목포시 유동로 7, 103동 상가306호 (해안동4가, 송광비취타운)","58756","SUNfnb(선에프엔비)","2026-02-09 14:17:34","I","2026-02-11 00:20:41","집단급식소 식품판매업","143157.585082754","142801.381786299","집단급식소 식품판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"467","집단급식소식품판매업","07_22_01_P","3150000","3150000-122-2026-00004","2026-02-09","","01","영업/정상","01","영업","","","","","","4.00","157-937","서울특별시 강서구 내발산동 750-11 신원메디칼프라자","서울특별시 강서구 강서로47길 165, 신원메디칼프라자 9층 901-736호 (내발산동)","07635","씨디엠건축사무소","2026-02-09 15:22:53","I","2026-02-11 00:20:41","집단급식소 식품판매업","184636.53344075","450143.872075084","집단급식소 식품판매업","0","0","","","","0","0","0","0","0","임대","0","0","N","0","","","",
"468","집단급식소식품판매업","07_22_01_P","3150000","3150000-122-2026-00005","2026-02-09","","01","영업/정상","01","영업","","","","","07078627575","4.00","157-937","서울특별시 강서구 내발산동 750-11 신원메디칼프라자","서울특별시 강서구 강서로47길 165, 신원메디칼프라자 9층 901-86호 (내발산동)","07635","에이치비코퍼레이션","2026-02-09 15:59:50","I","2026-02-11 00:20:41","집단급식소 식품판매업","184636.53344075","450143.872075084","집단급식소 식품판매업","0","0","","","","0","0","0","0","0","임대","0","0","N","0","","","",
"469","집단급식소식품판매업","07_22_01_P","5530000","5770000-122-2026-00009","2026-02-09","","01","영업/정상","01","영업","","","","","","1.30","","경기도 화성시 동탄구 영천동  675-5","경기도 화성시 동탄구 동탄순환대로29길 62, 디스퀘어리버 3층 304호 일부(81호)호 (영천동)","18472","(유)제이에프에스","2026-02-09 11:26:07","I","2026-02-11 00:20:41","집단급식소 식품판매업","209603.218109843","411405.268602967","집단급식소 식품판매업","0","0","","","상수도전용","0","0","0","0","0","자가","0","0","N","0","","","",
"470","집단급식소식품판매업","07_22_01_P","3450000","3450000-122-2026-00014","2026-02-09","","01","영업/정상","01","영업","","","","","053 9592501","10.00","702-846","대구광역시 북구 산격동 794-10","대구광역시 북구 연암로 123, 1층 (산격동)","41539","오케이할인마트","2026-02-09 11:58:44","I","2026-02-11 00:20:41","집단급식소 식품판매업","343912.097646086","267309.146849635","집단급식소 식품판매업","0","0","","","상수도전용","0","0","0","0","0","자가","0","0","N","0","","","",
"471","집단급식소식품판매업","07_22_01_P","4040000","4040000-122-2026-00002","2026-02-09","","01","영업/정상","01","영업","","","","","","202.84","465-250","경기도 하남시 하산곡동 155-6","경기도 하남시 검단산로34번길 21, 1층 (하산곡동)","13024","주식회사 다온푸드","2026-02-09 14:17:21","I","2026-02-11 00:20:41","집단급식소 식품판매업","219949.302929136","446357.812898019","집단급식소 식품판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"472","집단급식소식품판매업","07_22_01_P","5530000","5760000-122-2020-00018","2020-12-28","","01","영업/정상","01","영업","","","","","031 898 6587","248.00","","경기도 화성시 병점구 안녕동  180-162","경기도 화성시 병점구 안녕길 50-6, 2동 1,2층 (안녕동)","18326","주식회사지푸드","2026-02-09 16:17:16","U","2026-02-11 02:40:00","집단급식소 식품판매업","199089.543332384","411245.131268976","집단급식소 식품판매업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","0","","","",
"473","집단급식소식품판매업","07_22_01_P","3620000","3620000-122-2008-00028","2008-06-03","","01","영업/정상","01","영업","","","","","062 575 6643","135.33","500-832","광주광역시 북구 신용동 710 703호","광주광역시 북구 첨단연신로91번길 30 (신용동, 703호)","61087","(주)푸드머스호남지점","2026-02-09 16:18:30","U","2026-02-11 02:40:00","집단급식소 식품판매업","187289.826565372","189707.523874979","집단급식소 식품판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","135.33","","","",
"474","집단급식소식품판매업","07_22_01_P","3620000","3620000-122-2012-00011","2012-02-17","","03","폐업","02","폐업","2026-02-03","","","","","49.58","500-823","광주광역시 북구 문흥동 1004-1 1층","광주광역시 북구 대천로 113-14, 1층 (문흥동)","61132","(주)한아름푸드","2026-02-09 17:16:17","U","2026-02-11 02:40:00","집단급식소 식품판매업","192550.052583028","187446.028990901","집단급식소 식품판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","49.58","","","",
"475","집단급식소식품판매업","07_22_01_P","3360000","3360000-122-2025-00069","2025-12-30","","01","영업/정상","01","영업","","","","","","25.16","618-805","부산광역시 강서구 대저1동 1318-110 1층 일부","부산광역시 강서구 대저로89번다길 86, 1층 일부 (대저1동)","46700","(주)프레시비즈","2026-02-09 11:06:23","U","2026-02-11 02:40:00","집단급식소 식품판매업","379116.899050735","192862.621323761","집단급식소 식품판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"476","집단급식소식품판매업","07_22_01_P","3450000","3450000-122-2026-00007","2026-01-20","","01","영업/정상","01","영업","","","","","","6.60","702-300","대구광역시 북구 금호동 800","대구광역시 북구 한강로8길 13-7, 2층 4호 (금호동)","41598","정석푸드","2026-02-09 09:40:52","U","2026-02-11 02:40:00","집단급식소 식품판매업","337072.200705214","267237.249277487","집단급식소 식품판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"477","집단급식소식품판매업","07_22_01_P","3210000","3210000-122-2023-00001","2023-01-31","","03","폐업","02","폐업","2026-02-09","","","","","49.45","137-829","서울특별시 서초구 방배동 781-2","서울특별시 서초구 동광로1길 42, 1층 (방배동)","06559","모양방시스템","2026-02-09 11:38:03","U","2026-02-11 02:40:00","집단급식소 식품판매업","198505.744662737","443505.294496136","집단급식소 식품판매업","0","0","","","","0","0","0","0","0","임대","0","0","N","49.45","","","",
"478","집단급식소식품판매업","07_22_01_P","3670000","3670000-122-2025-00012","2025-11-04","","01","영업/정상","01","영업","","","","","","96.63","305-360","대전광역시 유성구 학하동 782-6 지상1층","대전광역시 유성구 학하동로64번길 18, 지상1층 (학하동)","34213","택유통","2026-02-09 14:53:15","U","2026-02-11 02:40:00","집단급식소 식품판매업","227813.02932145","315146.339454767","집단급식소 식품판매업","0","0","","","","0","0","0","0","0","","0","0","N","61.58","","","",
"479","집단급식소식품판매업","07_22_01_P","4000000","4000000-122-2025-00003","2025-12-18","","01","영업/정상","01","영업","","","","","080 234 7575","9388.64","447-150","경기도 오산시 가수동 379-6 오산Logipolis물류센터 지하1층 B동 일부호 및 10층 일부호","경기도 오산시 수목원로88번길 33, 오산Logipolis물류센터 지하1층 B동 일부호 및 10층 일부호 (가수동)","18126","(주)아워홈남오산영업소","2026-02-09 17:11:31","U","2026-02-11 02:40:00","집단급식소 식품판매업","205104.899044538","404639.406695118","집단급식소 식품판매업","0","0","","","","0","0","0","0","0","임대","0","0","N","1639","","","",
"480","집단급식소식품판매업","07_22_01_P","4060000","4060000-122-2025-00005","2025-10-28","","01","영업/정상","01","영업","","","","","","132.00","413-190","경기도 파주시 와동동 1371-1","경기도 파주시 가온로 280, 1층 일부 (와동동)","10894","주식회사 은성식자재마트","2026-02-09 11:01:53","U","2026-02-11 02:40:00","집단급식소 식품판매업","178535.583847673","469253.676436594","집단급식소 식품판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"481","집단급식소식품판매업","07_22_01_P","3670000","3670000-122-2025-00013","2025-12-22","","01","영업/정상","01","영업","","","","","","121.65","305-365","대전광역시 유성구 계산동 124-1 지상1층","대전광역시 유성구 원계산로145번길 4, 지상1층 (계산동)","34206","금필유통","2026-02-09 14:40:40","U","2026-02-11 02:40:00","집단급식소 식품판매업","227189.199092163","314009.049022907","집단급식소 식품판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"482","집단급식소식품판매업","07_22_01_P","3930000","3930000-122-2016-00002","2016-01-21","","01","영업/정상","01","영업","","","","","031 501 5911","123.40","425-853","경기도 안산시 단원구 초지동 704-6","경기도 안산시 단원구 신촌4길 11, 1층 (초지동)","15440","안산KIDS","2026-02-09 16:08:47","U","2026-02-11 02:40:00","집단급식소 식품판매업","183692.726826766","423647.284069801","집단급식소 식품판매업","","","","","","","0","0","0","0","","","","N","0","","","",
"483","집단급식소식품판매업","07_22_01_P","3980000","3980000-122-2008-00006","2008-03-28","","03","폐업","02","폐업","2026-02-09","","","","031 567 1681","33.00","471-829","경기도 구리시 인창동 127 도매시장 인터넷청과 331-2","경기도 구리시 동구릉로136번길 90 (인창동, 도매시장 인터넷청과 331-2)","11916","(주)이지에프","2026-02-09 13:16:40","U","2026-02-11 02:40:00","집단급식소 식품판매업","212725.75420124","456631.757271041","집단급식소 식품판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"484","집단급식소식품판매업","07_22_01_P","3980000","3980000-122-2014-00014","2014-08-26","","03","폐업","02","폐업","2026-02-09","","","","","20.40","471-829","경기도 구리시 인창동 127 농수산물도매시장  양념동 1층 522호","경기도 구리시 동구릉로136번길 90, 1층 522호 (인창동, 농수산물도매시장 양념동)","11916","신북유통(주)","2026-02-09 13:24:05","U","2026-02-11 02:40:00","집단급식소 식품판매업","212725.75420124","456631.757271041","집단급식소 식품판매업","0","0","","","","0","0","0","0","0","","0","0","N","20.4","","","",
"485","집단급식소식품판매업","07_22_01_P","5540000","5540000-122-2012-00017","2012-10-12","","01","영업/정상","01","영업","","","","","","82.50","","경기도 광주시 문형동 54-13","경기도 광주시 봉골길134번길 1-37, 1층 2호 (문형동)","12774","한울푸드","2026-02-09 14:08:41","U","2026-02-11 02:40:00","집단급식소 식품판매업","","","집단급식소 식품판매업","0","0","","","","0","0","0","0","0","","0","0","N","5.7","","","",
"486","집단급식소식품판매업","07_22_01_P","3660000","3660000-122-2022-00005","2022-06-23","","03","폐업","02","폐업","2026-02-09","","","","","15.07","302-838","대전광역시 서구 변동 254-60","대전광역시 서구 배재로233번길 64, 1층 일부호 (변동)","35342","명가유통","2026-02-09 09:31:56","U","2026-02-11 02:40:00","집단급식소 식품판매업","233009.216259426","314547.981560256","집단급식소 식품판매업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","6.22","","","",
"487","집단급식소식품판매업","07_22_01_P","5530000","5770000-122-2026-00010","2026-02-10","","01","영업/정상","01","영업","","","","","","3.30","","경기도 화성시 동탄구 오산동  962-31","경기도 화성시 동탄구 동탄대로11길 83, 센트럴스타 제1동 3층 304호의일부(n123)호 (오산동)","18481","시온담","2026-02-10 11:40:54","I","2026-02-12 00:20:02","집단급식소 식품판매업","208622.33308041","409284.353165193","집단급식소 식품판매업","0","0","","","상수도전용","0","0","0","0","0","자가","0","0","N","0","","","",
"488","집단급식소식품판매업","07_22_01_P","3450000","3450000-122-2026-00015","2026-02-10","","01","영업/정상","01","영업","","","","","","66.00","702-090","대구광역시 북구 노곡동 65-1","대구광역시 북구 노곡로 84-9, 1층 2호 (노곡동)","41481","제이케이푸드","2026-02-10 10:00:47","I","2026-02-12 00:20:02","집단급식소 식품판매업","341001.184095379","269030.312215499","집단급식소 식품판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"489","집단급식소식품판매업","07_22_01_P","3450000","3450000-122-2026-00016","2026-02-10","","01","영업/정상","01","영업","","","","","","66.00","702-090","대구광역시 북구 노곡동 65-1","대구광역시 북구 노곡로 84-9, 1층 1호 (노곡동)","41481","미래푸드","2026-02-10 10:03:51","I","2026-02-12 00:20:02","집단급식소 식품판매업","341001.184095379","269030.312215499","집단급식소 식품판매업","0","0","","","상수도전용","0","0","0","0","0","자가","0","0","N","0","","","",
"490","집단급식소식품판매업","07_22_01_P","4090000","4090000-122-2026-00002","2026-02-10","","01","영업/정상","01","영업","","","","","","3.30","415-080","경기도 김포시 구래동 6871-46","경기도 김포시 김포한강10로133번길 82, B동 2층 219-C33호 (구래동)","10071","마인드앤그로","2026-02-10 17:17:18","I","2026-02-12 00:20:02","집단급식소 식품판매업","166420.485479481","460026.890718341","집단급식소 식품판매업","0","0","","","","0","0","0","0","0","임대","0","0","N","0","","","",
"491","집단급식소식품판매업","07_22_01_P","4830000","4830000-122-2021-00010","2021-09-13","","01","영업/정상","01","영업","","","","","061 3835272","270.00","520-160","전라남도 나주시 석현동 310-2","전라남도 나주시 청암길 46-37, 주1동 1층 일부 (석현동)","58243","주식회사 에스제이푸드","2026-02-10 13:52:07","I","2026-02-12 00:20:02","집단급식소 식품판매업","175559.164352447","172138.156528308","집단급식소 식품판매업","0","0","","","","0","40","0","0","0","자가","0","0","N","76","","","",
"492","집단급식소식품판매업","07_22_01_P","3460000","3460000-122-2011-00008","2011-05-30","","01","영업/정상","01","영업","","","","","053 7636225","20.00","706-837","대구광역시 수성구 중동 131","대구광역시 수성구 들안로33길 27 (중동)","42151","대구수성키즈","2026-02-10 14:40:09","U","2026-02-12 02:40:00","집단급식소 식품판매업","345918.535157608","261714.694620679","집단급식소 식품판매업","0","0","","","상수도전용","0","1","0","0","0","임대","0","0","N","0","","","",
"493","집단급식소식품판매업","07_22_01_P","3940000","3960100-122-2011-00007","2011-10-10","","03","폐업","02","폐업","2026-02-10","","","","031 922 6116","10.00","410-837","경기도 고양시 일산동구 장항동 902 호수마을 서관 2층 2017호 일부호","경기도 고양시 일산동구 중앙로 1129, 2층 2017호 일부호 (장항동, 호수마을 서관)","10422","팜푸드","2026-02-10 09:43:58","U","2026-02-12 02:40:00","집단급식소 식품판매업","180458.844874681","460748.278360947","집단급식소 식품판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","10","","","",
"494","집단급식소식품판매업","07_22_01_P","3350000","3350000-122-2008-00002","2008-06-03","","01","영업/정상","01","영업","","","","","051 514 3001","131.30","","","부산광역시 금정구 중앙대로 1925, 5층 (구서동)","46230","(주)푸드머스","2026-02-10 09:23:18","U","2026-02-12 02:40:00","집단급식소 식품판매업","390227.253984401","197209.205847723","집단급식소 식품판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"495","집단급식소식품판매업","07_22_01_P","4040000","4040000-122-2016-00027","2016-09-07","","03","폐업","02","폐업","2026-02-10","","","","031 7952297","17.39","465-090","경기도 하남시 하사창동 358-1 외1필지","경기도 하남시 고골로141번길 68 (하사창동)","13019","승리푸드","2026-02-10 14:18:58","U","2026-02-12 02:40:00","집단급식소 식품판매업","217640.736149928","445650.367956111","집단급식소 식품판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"496","집단급식소식품판매업","07_22_01_P","3740000","3740000-122-2012-00001","2012-01-10","","01","영업/정상","01","영업","","","","","","16.50","440-846","경기도 수원시 장안구 조원동 636-2","경기도 수원시 장안구 경수대로847번길 5, 1층 (조원동)","16309","PK유통","2026-02-10 10:17:25","U","2026-02-12 02:40:00","집단급식소 식품판매업","201215.600057184","421588.321402049","집단급식소 식품판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"497","집단급식소식품판매업","07_22_01_P","5530000","5750000-122-2020-00017","2020-11-11","","01","영업/정상","01","영업","","","","","","39.00","","경기도 화성시 효행구 정남면 괘랑리 924-3","경기도 화성시 효행구 정남면 만년로 555, 1층 일부(2호)호","18516","나우푸드","2026-02-10 15:12:36","U","2026-02-12 02:40:00","집단급식소 식품판매업","198445.035198304","407662.802307351","집단급식소 식품판매업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","0","","","",
"498","집단급식소식품판매업","07_22_01_P","4010000","4010000-122-2023-00003","2023-05-09","","01","영업/정상","01","영업","","","","","031 4971180","0.00","429-834","경기도 시흥시 월곶동 1067-4","경기도 시흥시 월동로57번길 23, 2층 일부호 (월곶동)","15006","씨에프지주식회사","2026-02-10 12:22:56","U","2026-02-12 02:40:00","집단급식소 식품판매업","179046.058306816","430908.655934317","집단급식소 식품판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"499","집단급식소식품판매업","07_22_01_P","5590000","5590000-122-2024-00003","2024-03-08","","01","영업/정상","01","영업","","","","","031 848 7071","198.00","482-835","경기도 양주시 백석읍 오산리 58-1 나동","경기도 양주시 백석읍 고릉말로 127-50, 나동","11509","(주)블루존","2026-02-10 09:37:22","U","2026-02-12 02:40:00","집단급식소 식품판매업","199493.055865948","476856.119398745","집단급식소 식품판매업","0","0","","","상수도전용","0","0","0","0","0","임대","0","0","N","0","","","",
"500","집단급식소식품판매업","07_22_01_P","3360000","3360000-122-2026-00031","2026-02-04","","01","영업/정상","01","영업","","","","","051 291 8858","61.62","618-815","부산광역시 강서구 명지동 3174-13","부산광역시 강서구 새진목길 43, 1동 1층 일부 (명지동)","46717","진동식품","2026-02-10 16:57:14","U","2026-02-12 02:40:00","집단급식소 식품판매업","375134.986368631","181303.034988788","집단급식소 식품판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","22.18","","","",
"501","집단급식소식품판매업","07_22_01_P","4850000","4850000-122-2021-00005","2021-09-13","","03","폐업","02","폐업","2026-02-10","","","","061 3835272","84.50","517-841","전라남도 담양군 무정면 봉안리 382-1","전라남도 담양군 무정면 무정공단길 19-15","57360","(주)에스제이푸드","2026-02-10 13:14:08","U","2026-02-12 02:40:00","집단급식소 식품판매업","202404.594245499","199842.424228643","집단급식소 식품판매업","0","0","","","","0","40","0","0","0","자가","0","0","N","0","","","",
"502","집단급식소식품판매업","07_22_01_P","3420000","3420000-122-2008-00016","2008-09-17","","01","영업/정상","01","영업","","","","","053 383 9055","295.50","701-824","대구광역시 동구 신천동 111 영남타워","대구광역시 동구 동대구로 441, 영남타워 13층 (신천동)","41260","주식회사 푸드머스 대구지점","2026-02-10 16:19:42","U","2026-02-12 02:40:00","집단급식소 식품판매업","346708.407018948","264492.86063878","집단급식소 식품판매업","0","0","","","","0","0","3","0","0","임대","0","0","N","0","","","",
"503","집단급식소식품판매업","07_22_01_P","4440000","4440000-122-2016-00002","2016-06-15","","01","영업/정상","01","영업","","","","","","","370-804","충청북도 영동군 영동읍 회동리 70-8","충청북도 영동군 영동읍 회동로 118","29141","큰나무유통","2026-02-10 15:02:36","U","2026-02-12 02:40:00","집단급식소 식품판매업","272287.142169038","297023.760066341","집단급식소 식품판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"504","집단급식소식품판매업","07_22_01_P","3420000","3420000-122-2018-00008","2018-09-27","","03","폐업","02","폐업","2026-01-06","","","","053 353 8866","23.10","701-854","대구광역시 동구 지저동 819-13","대구광역시 동구 공항로56길 25, 1층 (지저동)","41051","천일","2026-02-10 15:06:00","U","2026-02-12 02:40:00","집단급식소 식품판매업","348120.148294804","267038.970611942","집단급식소 식품판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"505","집단급식소식품판매업","07_22_01_P","4490000","4490000-122-2024-00011","2024-12-06","","01","영업/정상","01","영업","","","","","041 564 0496","858.63","330-862","충청남도 천안시 동남구 병천면 도원리 554-4 중층","충청남도 천안시 동남구 병천면 봉항로 133, 중층","31255","수협중앙회천안물류센터","2026-02-10 16:09:43","U","2026-02-12 02:40:00","집단급식소 식품판매업","227672.419104678","363539.263676397","집단급식소 식품판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"506","집단급식소식품판매업","07_22_01_P","4641000","4661000-122-2026-00001","2026-02-10","","01","영업/정상","01","영업","","","","","063 2520026","13.44","","전북특별자치도 전주시 덕진구 송천동2가 555-14","전북특별자치도 전주시 덕진구 와룡1길 17, 1동 1층 일부호 (송천동2가)","54831","(주)대림유통","2026-02-11 16:15:07","I","2026-02-13 00:20:38","집단급식소 식품판매업","210099.919482906","262796.257637207","집단급식소 식품판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"507","집단급식소식품판매업","07_22_01_P","3360000","3360000-122-2023-00060","2023-03-07","","01","영업/정상","01","영업","","","","","","53.10","618-803","부산광역시 강서구 대저1동 403-11 1층 일부","부산광역시 강서구 공항로1309번길 34-4, 1층 일부 (대저1동)","46702","대성상사","2026-02-11 15:42:28","I","2026-02-13 00:20:38","집단급식소 식품판매업","380878.50341038","192514.511973959","집단급식소 식품판매업","0","0","","","","0","0","0","0","0","","0","0","N","53.1","","","",
"508","집단급식소식품판매업","07_22_01_P","5080000","5080000-122-2026-00004","2026-02-11","","01","영업/정상","01","영업","","","","","","","730-807","경상북도 구미시 봉곡동 112-10 3층","경상북도 구미시 봉곡북로11길 15, 3층 (봉곡동)","39205","구미키즈주식회사","2026-02-11 15:34:42","I","2026-02-13 00:20:38","집단급식소 식품판매업","317612.22894589","295860.148276403","집단급식소 식품판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"509","집단급식소식품판매업","07_22_01_P","5080000","5080000-122-2026-00005","2026-02-11","","01","영업/정상","01","영업","","","","","","","730-930","경상북도 구미시 형곡동 197-5 지1층","경상북도 구미시 형곡로 252, 지1층 (형곡동)","39316","다복경북","2026-02-11 15:02:07","I","2026-02-13 00:20:38","집단급식소 식품판매업","320845.268518765","290712.244033547","집단급식소 식품판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"510","집단급식소식품판매업","07_22_01_P","4050000","5620000-122-2008-00001","2008-04-25","","01","영업/정상","01","영업","","","","","031 3302400","98.00","449-871","경기도 용인시 처인구 원삼면 맹리 578-1","경기도 용인시 처인구 원삼면 맹리로2번길 31, 3층 일부","17166","(주)푸드머스","2026-02-11 13:51:13","U","2026-02-13 02:40:00","집단급식소 식품판매업","229033.059028662","409910.734543737","집단급식소 식품판매업","0","0","","","상수도전용","0","0","0","0","0","자가","0","0","N","0","","","",
"511","집단급식소식품판매업","07_22_01_P","4030000","4030000-122-2026-00001","2026-02-09","","01","영업/정상","01","영업","","","","","","66.39","437-060","경기도 의왕시 초평동 629","경기도 의왕시 광진말로 54, S동 172호 (초평동)","16108","주식회사 푸르내","2026-02-11 10:34:08","U","2026-02-13 02:40:00","집단급식소 식품판매업","","","집단급식소 식품판매업","0","0","","","","0","0","0","0","0","임대","0","0","N","0","","","",
"512","집단급식소식품판매업","07_22_01_P","3620000","3620000-122-2013-00021","2013-02-13","","01","영업/정상","01","영업","","","","","","53.40","500-821","광주광역시 북구 문흥동 992-4 1층 101호","광주광역시 북구 문산로62번길 15-7, 1층 101호 (문흥동)","61128","주식회사엠디유통","2026-02-11 14:43:21","U","2026-02-13 02:40:00","집단급식소 식품판매업","193171.149543846","187487.259440911","집단급식소 식품판매업","0","0","","","","0","0","0","0","0","","0","0","N","53.4","","","",
"513","집단급식소식품판매업","07_22_01_P","3360000","3360000-122-2020-00045","2020-06-19","","03","폐업","02","폐업","2026-02-11","","","","","53.10","618-803","부산광역시 강서구 대저1동 403-11","부산광역시 강서구 공항로1309번길 34-4, 1층 일부 (대저1동)","46702","천호유통","2026-02-11 15:34:58","U","2026-02-13 02:40:00","집단급식소 식품판매업","380878.50341038","192514.511973959","집단급식소 식품판매업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","0","","","",
"514","집단급식소식품판매업","07_22_01_P","3260000","3260000-122-2017-00001","2017-03-08","","03","폐업","02","폐업","2026-02-11","","","","051 231 2240","29.70","602-801","부산광역시 서구 남부민동 693-3 3층","부산광역시 서구 충무대로 154, 3층 (남부민동)","49255","(주)블루오션","2026-02-11 10:53:37","U","2026-02-13 02:40:00","집단급식소 식품판매업","384618.721627185","178019.526149582","집단급식소 식품판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"515","집단급식소식품판매업","07_22_01_P","3620000","3620000-122-2012-00001","2012-01-16","","01","영업/정상","01","영업","","","","","062 251 3903","26.25","500-837","광주광역시 북구 오치동 934-25 1 101호","광주광역시 북구 신촌로 13, 1층 101호 (오치동)","61122","주식회사누리봄","2026-02-11 14:49:09","U","2026-02-13 02:40:00","집단급식소 식품판매업","191906.406229348","187680.756792023","집단급식소 식품판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","26.25","","","",
"516","집단급식소식품판매업","07_22_01_P","3620000","3620000-122-2012-00029","2012-08-16","","01","영업/정상","01","영업","","","","","","53.94","500-821","광주광역시 북구 문흥동 992-4 1층 102호","광주광역시 북구 문산로62번길 15-7, 1층 102호 (문흥동)","61128","(주)온새미로푸드","2026-02-11 14:53:47","U","2026-02-13 02:40:00","집단급식소 식품판매업","193171.149543846","187487.259440911","집단급식소 식품판매업","0","0","","","","0","0","0","0","0","","0","0","N","53.94","","","",
