"번호","개방서비스명","개방서비스아이디","개방자치단체코드","관리번호","인허가일자","인허가취소일자","영업상태구분코드","영업상태명","상세영업상태코드","상세영업상태명","폐업일자","휴업시작일자","휴업종료일자","재개업일자","소재지전화","소재지면적","소재지우편번호","소재지전체주소","도로명전체주소","도로명우편번호","사업장명","최종수정시점","데이터갱신구분","데이터갱신일자","업태구분명","좌표정보x(epsg5174)","좌표정보y(epsg5174)","위생업태명","남성종사자수","여성종사자수","영업장주변구분명","등급구분명","급수시설구분명","총직원수","본사직원수","공장사무직직원수","공장판매직직원수","공장생산직직원수","건물소유구분명","보증액","월세액","다중이용업소여부","시설총규모","전통업소지정번호","전통업소주된음식","홈페이지",
"1085","제과점영업","07_22_18_P","5050000","5050000-121-2023-00003","2023-03-23","","01","영업/정상","01","영업","","","","","","82.08","780-080","경상북도 경주시 황남동 328-1","경상북도 경주시 첨성로 77, 1층 (황남동)","38166","동궁경주빵(COFFEE) 황남점","2026-02-11 09:56:23","U","2026-02-13 02:40:00","제과점영업","399674.497947581","261487.651350472","제과점영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","82.08","","","",
"1086","제과점영업","07_22_18_P","3830000","3850000-121-2023-00004","2023-03-28","","01","영업/정상","01","영업","","","","","","42.53","431-060","경기도 안양시 동안구 관양동 1714-8","경기도 안양시 동안구 동편로39번길 17-12, 1층 일부호 (관양동)","13929","몽땅 제과상점(Mong ttang)","2026-02-11 14:56:50","U","2026-02-13 02:40:00","제과점영업","197448.367983136","433946.590781357","제과점영업","0","0","","","","0","0","0","0","0","","0","0","N","42.53","","","",
"1087","제과점영업","07_22_18_P","3450000","3450000-121-2017-00019","2017-09-15","","03","폐업","02","폐업","2026-02-10","","","","053 323 9784","53.00","702-803","대구광역시 북구 관음동 1335-18","대구광역시 북구 칠곡중앙대로95길 46-1, 1층 (관음동)","41444","케이케이베이커리카페","2026-02-11 15:18:36","U","2026-02-13 02:40:00","제과점영업","339300.453584648","272090.026511868","제과점영업","1","1","기타","","상수도전용","0","0","0","0","0","","0","0","N","53","","","",
"1088","제과점영업","07_22_18_P","3520000","3520000-121-2026-00001","2026-02-05","","03","폐업","02","폐업","2026-02-10","","","","","","406-081","인천광역시 연수구 송도동 168-1 현대프리미엄 아울렛 송도점 지하1층 일부호","인천광역시 연수구 송도국제대로 123, 현대프리미엄 아울렛 송도점 지하1층 일부호 (송도동)","21984","보따리제과점","2026-02-11 04:15:09","U","2026-02-13 02:40:00","제과점영업","169690.265503087","431199.593676188","제과점영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"1089","제과점영업","07_22_18_P","5100000","5100000-121-2018-00003","2018-07-16","","01","영업/정상","01","영업","","","","","054 333 7136","18.50","770-882","경상북도 영천시 북안면 임포리 318 북안농협","경상북도 영천시 북안면 운북로 2019, 북안농협","38907","쁘띠베이커리북안농협","2026-02-11 16:48:02","U","2026-02-13 02:40:00","제과점영업","381267.250503596","270444.505572632","제과점영업","0","0","","","","0","0","0","0","0","","0","0","N","18.5","","","",
"1090","제과점영업","07_22_18_P","3940000","3960100-121-2020-00017","2020-09-17","","01","영업/정상","01","영업","","","","","","95.69","410-835","경기도 고양시 일산동구 장항동 1761 킨텍스원시티 2블럭","경기도 고양시 일산동구 월드고양로 19, 상가동-3동 1층 223,224호 (장항동, 킨텍스원시티 2블럭)","10394","파리바게트 킨텍스역점","2026-02-11 13:21:38","U","2026-02-13 02:40:00","제과점영업","177704.987312661","462286.991276333","제과점영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","95.69","","","",
"1091","제과점영업","07_22_18_P","5350000","5350000-121-2025-00013","2025-05-19","","03","폐업","02","폐업","2026-02-11","","","","","27.07","621-250","경상남도 김해시 부곡동 1159-4 골든프라자 1층 102호","경상남도 김해시 능동로155번길 10-5, 골든프라자 1층 102호 (부곡동)","50981","화이트리에 김해장유점","2026-02-11 11:22:16","U","2026-02-13 02:40:00","제과점영업","364556.563187212","190838.420998776","제과점영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","27.07","","","",
"1092","제과점영업","07_22_18_P","5710000","5730000-121-2025-00015","2025-06-24","","01","영업/정상","01","영업","","","","","043 715 5402","1856.24","361-310","충청북도 청주시 흥덕구 휴암동 262-5 1,2층","충청북도 청주시 흥덕구 가포산로 39-18, 1,2층 (휴암동)","28374","포이드캐롯","2026-02-11 22:25:59","U","2026-02-13 02:40:00","제과점영업","","","제과점영업","0","0","","","","0","0","0","0","0","","0","0","Y","1856.24","","","",
"1093","제과점영업","07_22_18_P","3660000","3660000-121-2022-00036","2022-11-01","","01","영업/정상","01","영업","","","","","042 542 9045","234.20","302-812","대전광역시 서구 관저동 1546","대전광역시 서구 구봉로 121, 하나로프라자 1층 109~110호 (관저동)","35382","카페 에덴","2026-02-11 13:06:54","U","2026-02-13 02:40:00","제과점영업","230140.699061495","310712.743563379","제과점영업","0","0","","","","0","0","0","0","0","","0","0","N","234.2","","","",
"1094","제과점영업","07_22_18_P","3420000","3420000-121-2011-00005","2011-04-08","","01","영업/정상","01","영업","","","","","053 964 0000","90.20","701-847","대구광역시 동구 율하동 1440 번지 102호,103호","대구광역시 동구 안심로22길 40 (율하동,번지 102호,103호)","41106","뚜레쥬르대구율하점","2026-02-11 11:36:37","U","2026-02-13 02:40:00","제과점영업","353086.896926928","263923.518562645","제과점영업","0","0","기타","자율","상수도전용","0","0","0","0","0","","0","0","N","90.2","","","",
"1095","제과점영업","07_22_18_P","3560000","3560000-121-2014-00003","2014-03-17","","01","영업/정상","01","영업","","","","","","97.88","404-170","인천광역시 서구 경서동 981-8 부영프라자 103호,104호","인천광역시 서구 솔빛로 24 (경서동)","","동심 제과","2026-02-11 13:50:34","U","2026-02-13 02:40:00","제과점영업","166698.262432426","446894.486407961","제과점영업","","","","","","","","","","","","","","N","97.88","","","",
"1096","제과점영업","07_22_18_P","3830000","3850000-121-2000-00010","2000-03-23","","01","영업/정상","01","영업","","","","","031 384 8584","96.15","431-815","경기도 안양시 동안구 관양동 1607 훼미리타운 124호 일부","경기도 안양시 동안구 관평로170번길 43 (관양동,훼미리타운 124호 일부)","14066","파리바게뜨평촌역점","2026-02-11 14:48:00","U","2026-02-13 02:40:00","제과점영업","196670.200737155","432357.828277484","제과점영업","0","0","유흥업소밀집지역","","상수도전용","0","0","0","0","0","","0","0","N","96.15","","","",
"1097","제과점영업","07_22_18_P","3540000","3540000-121-2024-00010","2024-11-25","","03","폐업","02","폐업","2026-02-11","","","","","53.50","403-862","인천광역시 부평구 삼산동 74-8","인천광역시 부평구 후정동로25번길 8, 1층 101호 (삼산동)","21318","듀팡베이커리","2026-02-11 09:53:35","U","2026-02-13 02:40:00","제과점영업","176740.72323109","446432.589018356","제과점영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","53.5","","","",
"1098","제과점영업","07_22_18_P","3930000","5550000-121-2026-00002","2026-02-12","","01","영업/정상","01","영업","","","","","","","426-814","경기도 안산시 상록구 본오동 871 신안아파트 127동상가 지층 20호","경기도 안산시 상록구 석호로 315, 신안아파트 127동상가 지층 20호 (본오동)","15541","블루민(BLOOMIN)","2026-02-12 17:00:07","I","2026-02-14 00:20:02","제과점영업","187960.429281747","421469.517837306","제과점영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"1099","제과점영업","07_22_18_P","3940000","3950000-121-2026-00006","2026-02-12","","01","영업/정상","01","영업","","","","","","96.30","412-170","경기도 고양시 덕양구 덕은동 696 덕은DMC 에일린의뜰 한강3차 오피스텔 302동 상가C116,136호","경기도 고양시 덕양구 으뜸로 50, 302동 상가C116,136호 (덕은동)","10543","파리바게트 덕은DMC점","2026-02-12 16:57:31","I","2026-02-14 00:20:02","제과점영업","","","제과점영업","0","0","","","","0","0","0","0","0","","0","0","N","96.3","","","",
"1100","제과점영업","07_22_18_P","3940000","3960100-121-2026-00003","2026-02-12","","01","영업/정상","01","영업","","","","","","83.16","410-811","경기도 고양시 일산동구 마두동 805-1 103,104호","경기도 고양시 일산동구 중앙로 1160, 103,104호 (마두동)","10414","파리바게뜨 일산마두역점","2026-02-12 09:51:56","I","2026-02-14 00:20:02","제과점영업","180406.178896765","460993.993621196","제과점영업","0","0","","","","0","0","0","0","0","","0","0","N","83.16","","","",
"1101","제과점영업","07_22_18_P","3040000","3040000-121-2026-00006","2026-02-12","","01","영업/정상","01","영업","","","","","","30.00","143-825","서울특별시 광진구 구의동 242-74","서울특별시 광진구 아차산로55길 44-1, 102호 (구의동)","05042","에테로","2026-02-12 10:27:04","I","2026-02-14 00:20:02","제과점영업","207579.10705496","448575.69749985","제과점영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","30","","","",
"1102","제과점영업","07_22_18_P","3330000","3330000-121-2026-00007","2026-02-12","","01","영업/정상","01","영업","","","","","","6.60","612-020","부산광역시 해운대구 우동 1495 신세계백화점센텀시티점","부산광역시 해운대구 센텀남대로 35, 신세계백화점센텀시티점 지하1층 (우동)","48058","뜨라레","2026-02-12 14:51:56","I","2026-02-14 00:20:02","제과점영업","393952.264486105","187602.933160728","제과점영업","0","0","","","","0","0","0","0","0","","0","0","N","6.6","","","",
"1103","제과점영업","07_22_18_P","3230000","3230000-121-2026-00014","2026-02-12","","01","영업/정상","01","영업","","","","","","","138-934","서울특별시 송파구 신천동 29 롯데월드타워앤드롯데월드몰","서울특별시 송파구 올림픽로 300, 롯데월드타워앤드롯데월드몰 지하1층 (신천동)","05551","재인","2026-02-12 15:46:06","I","2026-02-14 00:20:02","제과점영업","209074.900840074","445657.80932984","제과점영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"1104","제과점영업","07_22_18_P","3010000","3010000-121-2026-00008","2026-02-12","","01","영업/정상","01","영업","","","","","","3.30","100-070","서울특별시 중구 소공동 1 롯데백화점 본점","서울특별시 중구 남대문로 81, 롯데백화점 본점 지하1층 (소공동)","04533","솔트앤멜로우","2026-02-12 15:37:38","I","2026-02-14 00:20:02","제과점영업","198259.65357739","451392.198218657","제과점영업","0","0","","","","0","0","0","0","0","","0","0","N","3.3","","","",
"1105","제과점영업","07_22_18_P","4460000","4460000-121-2026-00001","2026-02-12","","01","영업/정상","01","영업","","","","","","79.85","367-801","충청북도 괴산군 괴산읍 대덕리 555","충청북도 괴산군 괴산읍 문무로 177, 2층","28024","LEAF(리프)","2026-02-12 11:37:57","I","2026-02-14 00:20:02","제과점영업","271906.915795657","369521.897681504","제과점영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","79.85","","","",
"1106","제과점영업","07_22_18_P","5530000","5770000-121-2026-00013","2026-02-12","","01","영업/정상","01","영업","","","","","","3.30","","경기도 화성시 동탄구 오산동  1089 동탄역 롯데캐슬","경기도 화성시 동탄구 동탄역로 160, 롯데백화점 동탄점 지하1층 일부호 (오산동)","18478","꽃열매맺다 본점","2026-02-12 10:34:45","I","2026-02-14 00:20:02","제과점영업","208569.642431686","410949.263462028","제과점영업","0","0","","","","0","0","0","0","0","","0","0","N","3.3","","","",
"1107","제과점영업","07_22_18_P","3740000","3760000-121-2026-00005","2026-02-12","","01","영업/정상","01","영업","","","","","","","441-110","경기도 수원시 권선구 세류동 1255 수원권선 어울림","경기도 수원시 권선구 세권로43번길 26-6, 1층 136호 (세류동, 수원권선 어울림)","16575","수원수제꽈배기","2026-02-12 10:44:58","I","2026-02-14 00:20:02","제과점영업","200802.325197708","417542.339695722","제과점영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"1108","제과점영업","07_22_18_P","5670000","5670123-121-2023-00006","2023-09-20","","01","영업/정상","01","영업","","","","","","25.86","641-847","경상남도 창원시 의창구 팔용동 35-1 힐스테이트 아티움시티 206동 B133호","경상남도 창원시 의창구 창원대로397번길 11, 206동 지하1층 B133호 (팔용동, 힐스테이트 아티움시티)","51393","로즈라잇 케이크","2026-02-12 16:55:46","I","2026-02-14 00:20:02","제과점영업","349330.837700812","194188.517099995","제과점영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","25.86","","","",
"1109","제과점영업","07_22_18_P","3540000","3540000-121-2026-00003","2026-02-12","","01","영업/정상","01","영업","","","","","","","403-862","인천광역시 부평구 삼산동 74-8 1층 101호","인천광역시 부평구 후정동로25번길 8, 1층 101호 (삼산동)","21318","델리스팡","2026-02-12 10:17:51","I","2026-02-14 00:20:02","제과점영업","176740.72323109","446432.589018356","제과점영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"1110","제과점영업","07_22_18_P","4671000","4671000-121-2026-00003","2026-02-12","","01","영업/정상","01","영업","","","","","063 4421555","227.60","","전북특별자치도 군산시 경암동 590-7","전북특별자치도 군산시 구암3.1로 111, 1층 (경암동)","54032","임선생제빵소","2026-02-12 14:16:34","I","2026-02-14 00:20:02","제과점영업","175744.883712708","275787.773360749","제과점영업","0","0","","","","0","0","0","0","0","","0","0","N","227.6","","","",
"1111","제과점영업","07_22_18_P","3180000","3180000-121-2026-00008","2026-02-12","","01","영업/정상","01","영업","","","","","","3.30","150-875","서울특별시 영등포구 여의도동 22 파크원","서울특별시 영등포구 여의대로 108, 더현대 지하1층 (여의도동)","07335","온앤퍼프페스츄리","2026-02-12 09:09:57","I","2026-02-14 00:20:02","제과점영업","193592.000380036","447092.629432527","제과점영업","0","0","","","","0","0","0","0","0","","0","0","N","3.3","","","",
"1112","제과점영업","07_22_18_P","3940000","3960100-121-1996-00007","1996-02-17","","03","폐업","02","폐업","2026-02-12","","","","031 9051618","95.70","410-811","경기도 고양시 일산동구 마두동 805-1 103,104호","경기도 고양시 일산동구 중앙로 1160, 103,104호 (마두동)","10414","파리바게뜨(마두점)","2026-02-12 09:37:29","U","2026-02-14 02:40:00","제과점영업","180406.178896765","460993.993621196","제과점영업","0","0","아파트지역","","상수도전용","0","0","0","0","0","","0","0","N","95.7","","","",
"1113","제과점영업","07_22_18_P","6520000","6520000-121-2018-00031","2018-12-27","","01","영업/정상","01","영업","","","","","064 739 0502","3.30","697-858","제주특별자치도 서귀포시 중문동 2184-4","제주특별자치도 서귀포시 천제연로 154 (중문동)","63546","해성정육마트베이커리","2026-02-12 17:21:23","U","2026-02-14 02:40:00","제과점영업","145967.958424686","-26914.1703605928","제과점영업","0","0","","","","0","0","0","0","0","","0","0","N","3.3","","","",
"1114","제과점영업","07_22_18_P","3620000","3620000-121-2023-00012","2023-08-16","","03","폐업","02","폐업","2026-02-12","","","","","56.54","500-843","광주광역시 북구 용봉동 150-1 2층","광주광역시 북구 면앙로6번길 57, 2층 (용봉동)","61188","(주)주디마리전대","2026-02-12 15:22:01","U","2026-02-14 02:40:00","제과점영업","192053.715171963","186510.884609809","제과점영업","0","0","","","","0","0","0","0","0","","0","0","N","56.54","","","",
"1115","제과점영업","07_22_18_P","3830000","3850000-121-2017-00007","2017-05-30","","03","폐업","02","폐업","2026-02-12","","","","","11.46","431-812","경기도 안양시 동안구 호계동 1039 1039 외1필지 롯데백화점 평촌점, 지하1층","경기도 안양시 동안구 시민대로 180, 지하1층 (호계동, 1039 외1필지 롯데백화점 평촌점)","14073","까팡돈","2026-02-12 11:48:33","U","2026-02-14 02:40:00","제과점영업","195544.974046367","432016.783362963","제과점영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","11.46","","","",
"1116","제과점영업","07_22_18_P","3830000","3850000-121-2007-00005","2007-06-21","","01","영업/정상","01","영업","","","","","031 3865257","150.21","431-812","경기도 안양시 동안구 호계동 1045-8","경기도 안양시 동안구 평촌대로223번길 44, 1층 (호계동)","14072","파리바게뜨범계로데오점","2026-02-12 11:50:38","U","2026-02-14 02:40:00","제과점영업","195777.280134296","432084.203226809","제과점영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","150.21","","","",
"1117","제과점영업","07_22_18_P","3650000","3650000-121-2006-00009","2006-12-15","","03","폐업","02","폐업","2026-02-12","","","","070 75121006","138.94","301-811","대전광역시 중구 문화동 1-17 (지하1층)","대전광역시 중구 계백로 1690 (문화동,(지하1층))","34956","몽블랑제문화점","2026-02-12 10:07:33","U","2026-02-14 02:40:00","제과점영업","236541.282086201","313349.96682002","제과점영업","0","0","","","","0","0","0","0","0","","0","0","Y","138.94","","","",
"1118","제과점영업","07_22_18_P","3650000","3650000-121-2011-00009","2011-07-06","","03","폐업","02","폐업","2026-02-12","","","","070 75127908","6.00","301-811","대전광역시 중구 문화동 1-17 홈플러스테스코(주)문화점(지하1층)","대전광역시 중구 계백로 1690 (문화동,홈플러스테스코(주)문화점(지하1층))","34956","몽블랑제문화점행사매대","2026-02-12 10:08:58","U","2026-02-14 02:40:00","제과점영업","236541.282086201","313349.96682002","제과점영업","0","0","","","","0","0","0","0","0","","0","0","N","6","","","",
"1119","제과점영업","07_22_18_P","3000000","3000000-121-1997-00005","1997-04-29","","03","폐업","02","폐업","2026-02-12","","","","02 7358870","75.27","110-032","서울특별시 종로구 신교동 58-1 1층","서울특별시 종로구 자하문로 85, 1층 (신교동)","03035","파리바게뜨(청와대점)","2026-02-12 10:56:50","U","2026-02-14 02:40:00","제과점영업","197288.633145983","453473.855293794","제과점영업","0","0","기타","기타","상수도전용","0","0","0","0","0","","0","0","N","75.27","","","",
"1120","제과점영업","07_22_18_P","3210000","3210000-121-2005-00181","2005-11-07","","01","영업/정상","01","영업","","","","","050714589027","96.31","137-907","서울특별시 서초구 잠원동 58-24 뉴타운빌딩 지하1층 7호","서울특별시 서초구 신반포로 257, 지하1층 7호 (잠원동, 뉴타운빌딩 )","06523","홍종흔 베이커리(반포점)","2026-02-12 13:16:47","U","2026-02-14 02:40:00","제과점영업","201104.26895551","445266.678558749","제과점영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","96.31","","","",
"1121","제과점영업","07_22_18_P","3780000","3810000-121-2019-00017","2019-07-01","","01","영업/정상","01","영업","","","","","","153.27","463-420","경기도 성남시 분당구 백현동 535 크래프톤타워, 1층 일부","경기도 성남시 분당구 분당내곡로 117, 크래프톤타워 1층 일부호 (백현동)","13529","뚜레쥬르 카페판교역점","2026-02-12 15:47:18","U","2026-02-14 02:40:00","제과점영업","209862.061539434","432464.892825759","제과점영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","153.27","","","",
"1122","제과점영업","07_22_18_P","4261000","4261000-121-2009-00011","2009-09-08","","01","영업/정상","01","영업","","","","","","90.13","","강원특별자치도 횡성군 둔내면 자포곡리 463-20","강원특별자치도 횡성군 둔내면 둔내로 48","25264","파리바게트 강원둔내점","2026-02-12 18:35:42","U","2026-02-14 02:40:00","제과점영업","307438.481694755","446267.15824658","제과점영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","90.13","","","",
"1123","제과점영업","07_22_18_P","4520000","4520000-121-2024-00012","2024-08-26","","01","영업/정상","01","영업","","","","","","12.32","336-857","충청남도 아산시 배방읍 장재리 1481 1층","충청남도 아산시 배방읍 설화고길 10-11, 1층","31467","밀가루 과자점","2026-02-12 11:04:05","U","2026-02-14 02:40:00","제과점영업","208165.982638901","365250.884579178","제과점영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","12.32","","","",
"1124","제과점영업","07_22_18_P","6520000","6520000-121-2024-00012","2024-10-15","","01","영업/정상","01","영업","","","","","","3.30","697-863","제주특별자치도 서귀포시 호근동 1792-2","제주특별자치도 서귀포시 호근서호로 140 (호근동)","63569","한라베이커리2","2026-02-12 17:24:19","U","2026-02-14 02:40:00","제과점영업","155760.264971772","-26396.0583940766","제과점영업","0","0","","","","0","0","0","0","0","","0","0","N","3.3","","","",
"1125","제과점영업","07_22_18_P","3030000","3030000-121-2024-00018","2024-06-27","","01","영업/정상","01","영업","","","","","","40.64","133-924","서울특별시 성동구 성수동1가 656-910","서울특별시 성동구 왕십리로14길 28-15, 1층 (성수동1가)","04789","플디케이크하우스(성수점)","2026-02-12 13:25:48","U","2026-02-14 02:40:00","제과점영업","204064.786659446","449544.133236512","제과점영업","0","0","","","","0","0","0","0","0","","0","0","N","40.64","","","",
"1126","제과점영업","07_22_18_P","4060000","4060000-121-2026-00005","2026-01-22","","01","영업/정상","01","영업","","","","","","22.32","413-200","경기도 파주시 야당동 1044-2 디베뉴스타","경기도 파주시 경의로1004번길 17, 디베뉴스타 2층 208호 전부 (야당동)","10906","디빠사","2026-02-12 11:03:41","U","2026-02-14 02:40:00","제과점영업","178772.513307165","467290.538911134","제과점영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","9.3","","","",
"1127","제과점영업","07_22_18_P","3670000","3670000-121-2026-00005","2026-01-19","","01","영업/정상","01","영업","","","","","","31.89","305-363","대전광역시 유성구 용계동 667-4 힐스테이트 도안 2차 지상1층 A127호","대전광역시 유성구 동서대로656번길 16-32, 힐스테이트 도안 2차 지상1층 A127호 (용계동)","34218","뉴아주(NUAGE)","2026-02-12 10:15:55","U","2026-02-14 02:40:00","제과점영업","229934.640252792","314591.773812606","제과점영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","31.89","","","",
"1128","제과점영업","07_22_18_P","3660000","3660000-121-2026-00001","2026-01-19","","01","영업/정상","01","영업","","","","","","33.53","302-808","대전광역시 서구 갈마동 1467","대전광역시 서구 월평동로 5-9, 1층 일부호 (갈마동)","35224","웜그레인(WARM GRAIN)","2026-02-12 17:26:28","U","2026-02-14 02:40:00","제과점영업","233004.693699591","317226.471127578","제과점영업","0","0","","","","0","0","0","0","0","","0","0","N","33.53","","","",
"1129","제과점영업","07_22_18_P","3700000","3700000-121-2026-00001","2026-01-23","","01","영업/정상","01","영업","","","","","","34.50","680-801","울산광역시 남구 달동 580-14","울산광역시 남구 신정로68번길 27, 1층 (달동)","44695","조쿠(ZOKU)","2026-02-12 18:47:34","U","2026-02-14 02:40:00","제과점영업","410707.252437251","229040.394418132","제과점영업","0","0","","","","0","0","0","0","0","","0","0","N","34.5","","","",
"1130","제과점영업","07_22_18_P","3400000","3400000-121-2026-00001","2026-01-20","","01","영업/정상","01","영업","","","","","","88.74","","부산광역시 기장군 일광읍 동백리 285-24","부산광역시 기장군 일광읍 문오성길 47, 1~2층","46041","미옥(MIYOK)","2026-02-12 11:43:14","U","2026-02-14 02:40:00","제과점영업","405410.24026795","200494.086508533","제과점영업","0","0","","","","0","0","0","0","0","","0","0","N","88.74","","","",
"1131","제과점영업","07_22_18_P","3010000","3010000-121-2026-00003","2026-01-21","","03","폐업","02","폐업","2026-02-11","","","","","3.30","100-747","서울특별시 중구 충무로1가 52-5 신세계백화점건물","서울특별시 중구 소공로 63, 신세계백화점건물 지하1층 (충무로1가)","04530","디저트 살롱","2026-02-12 04:15:08","U","2026-02-14 02:40:00","제과점영업","198263.90839194","450960.762964932","제과점영업","0","0","","","","0","0","0","0","0","","0","0","N","3.3","","","",
"1132","제과점영업","07_22_18_P","3700000","3700000-121-2026-00002","2026-01-29","","01","영업/정상","01","영업","","","","","","31.32","680-801","울산광역시 남구 달동 577-32","울산광역시 남구 신정로78번길 38, 1층 (달동)","44695","온데이","2026-02-12 18:39:06","U","2026-02-14 02:40:00","제과점영업","410773.430281551","229149.984994399","제과점영업","0","0","","","","0","0","0","0","0","","0","0","N","31.32","","","",
"1133","제과점영업","07_22_18_P","4490000","5650000-121-2024-00002","2024-04-09","","01","영업/정상","01","영업","","","","","","14.48","330-993","충청남도 천안시 동남구 신부동 371-32","충청남도 천안시 동남구 중앙로 209, 1층 (신부동)","31122","해피케키","2026-02-12 15:26:52","U","2026-02-14 02:40:00","제과점영업","213568.452922713","368416.347132345","제과점영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","14.48","","","",
"1134","제과점영업","07_22_18_P","3780000","3800000-121-2024-00006","2024-04-12","","03","폐업","02","폐업","2026-02-12","","","","","80.50","462-080","경기도 성남시 중원구 도촌동 529 1층 전체","경기도 성남시 중원구 도촌로7번길 18, 1층 (도촌동)","13427","카페,훈미","2026-02-12 16:59:24","U","2026-02-14 02:40:00","제과점영업","213144.097163448","434819.026428766","제과점영업","0","0","","","","0","0","0","0","0","","0","0","N","80.5","","","",
"1135","제과점영업","07_22_18_P","5020000","5040000-121-2006-00006","2006-11-06","","01","영업/정상","01","영업","","","","","2310101","60.12","791-090","경상북도 포항시 북구 상원동 448-11","경상북도 포항시 북구 중앙로 288 (상원동)","37736","뚜레쥬르중앙점","2026-02-12 13:27:16","U","2026-02-14 02:40:00","제과점영업","413168.891217179","284587.937375363","제과점영업","0","0","","","","0","0","0","0","0","","0","0","N","60.12","","","",
"1136","제과점영업","07_22_18_P","5080000","5080000-121-2023-00002","2023-03-14","","01","영업/정상","01","영업","","","","","054 6047706","51.67","","경상북도 구미시 산동읍 신당리 1432 1층 1동 105호","경상북도 구미시 산동읍 신당1로2길 15, 1동 1층 105호","39464","보문제과2","2026-02-12 17:30:53","U","2026-02-14 02:40:00","제과점영업","328768.293950826","295948.180611821","제과점영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","51.67","","","",
"1137","제과점영업","07_22_18_P","3410000","3410000-121-2026-00004","2026-02-03","","03","폐업","02","폐업","2026-02-11","","","","","","700-082","대구광역시 중구 계산동2가 0200 현대백화점 지하1층","대구광역시 중구 달구벌대로 2077, 현대백화점 지하1층 (계산동2가)","41936","명덕빵앗간","2026-02-12 04:15:09","U","2026-02-14 02:40:00","제과점영업","343588.735554802","264119.010750105","제과점영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"1138","제과점영업","07_22_18_P","3650000","3650000-121-2026-00001","2026-02-06","","01","영업/정상","01","영업","","","","","","","301-050","대전광역시 중구 선화동 920 하늘채스카이앤2차 1층 118호","대전광역시 중구 대종로594번길 52, 1층 118호 (선화동, 하늘채스카이앤2차)","34830","핫두","2026-02-12 18:06:54","U","2026-02-14 02:40:00","제과점영업","","","제과점영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"1139","제과점영업","07_22_18_P","3560000","3560000-121-2021-00011","2021-08-20","","01","영업/정상","01","영업","","","","","","26.48","404-250","인천광역시 서구 가좌동 627 가재울역트루엘에코시티아파트","인천광역시 서구 열우물로240번길 20, B102호 (가좌동, 가재울역트루엘에코시티아파트)","22823","디저트부스","2026-02-12 10:22:12","U","2026-02-14 02:40:00","제과점영업","","","제과점영업","0","0","","","","0","0","0","0","0","","0","0","N","15","","","",
"1140","제과점영업","07_22_18_P","3000000","3000000-121-2025-00012","2025-07-23","","01","영업/정상","01","영업","","","","","07041010009","6.60","110-719","서울특별시 종로구 내수동 167 대우빌딩","서울특별시 종로구 새문안로3길 30, 대우빌딩 지하1층 113호 (내수동)","03173","렛잇비 광화문","2026-02-12 16:31:17","U","2026-02-14 02:40:00","제과점영업","197567.93800572","452276.454633376","제과점영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","6.6","","","",
"1141","제과점영업","07_22_18_P","3450000","3450000-121-2025-00028","2025-09-18","","03","폐업","02","폐업","2026-02-12","","","","","14.94","702-746","대구광역시 북구 칠성동2가 302-155 롯데백화점 대구역","대구광역시 북구 태평로 161, 롯데백화점 대구역 지하2층 (칠성동2가)","41581","연백딸기모찌","2026-02-12 11:54:27","U","2026-02-14 02:40:00","제과점영업","344052.576927614","265131.653371228","제과점영업","0","0","기타","","상수도전용","0","0","0","0","0","","0","0","N","14.94","","","",
"1142","제과점영업","07_22_18_P","4641000","4651000-121-2005-10048","2005-08-17","","03","폐업","02","폐업","2026-02-12","","","","063 2820825","106.64","","전북특별자치도 전주시 완산구 중노송동 495-6 외31필지","전북특별자치도 전주시 완산구 기린대로 170 (중노송동)","55005","홈플러스(주) 전주완산점 베이커리","2026-02-12 16:16:18","U","2026-02-14 02:40:00","제과점영업","213487.497985724","258187.996076138","제과점영업","0","0","기타","","상수도전용","0","0","0","0","0","","0","0","Y","106.64","","","",
