"번호","개방서비스명","개방서비스아이디","개방자치단체코드","관리번호","인허가일자","인허가취소일자","영업상태구분코드","영업상태명","상세영업상태코드","상세영업상태명","폐업일자","휴업시작일자","휴업종료일자","재개업일자","소재지전화","소재지면적","소재지우편번호","소재지전체주소","도로명전체주소","도로명우편번호","사업장명","최종수정시점","데이터갱신구분","데이터갱신일자","업태구분명","좌표정보x(epsg5174)","좌표정보y(epsg5174)","위생업태명","남성종사자수","여성종사자수","영업장주변구분명","등급구분명","급수시설구분명","총직원수","본사직원수","공장사무직직원수","공장판매직직원수","공장생산직직원수","건물소유구분명","보증액","월세액","다중이용업소여부","시설총규모","전통업소지정번호","전통업소주된음식","홈페이지",
"6134","건강기능식품일반판매업","07_22_03_P","3780000","3810000-134-2020-00325","2020-05-06","","03","폐업","02","폐업","2026-01-30","","","","","","463-869","경기도 성남시 분당구 금곡동 *** 분당하우스토리, *층 ***호일부","경기도 성남시 분당구 정자일로 **, *층 ***(일부)호 (금곡동, 분당하우스토리)","13616","클라우드골드","2026-01-30 10:28:41","U","2026-02-04 11:04:37","","209225.474488586","427775.245466302","전자상거래(통신판매업)","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"6135","건강기능식품일반판매업","07_22_03_P","3110000","3110000-134-2022-00151","2022-05-25","","03","폐업","02","폐업","2026-01-30","","","","","","122-882","서울특별시 은평구 신사동 **-*","서울특별시 은평구 증산로 ***-*, *층 (신사동)","03449","한아름피부관리","2026-01-30 14:10:57","U","2026-02-04 11:04:37","","192453.399874429","455136.610705511","기타 건강기능식품일반판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"6136","건강기능식품일반판매업","07_22_03_P","4490000","4490000-134-2022-00305","2022-06-20","","03","폐업","02","폐업","2026-01-30","","","","","","331-230","충청남도 천안시 서북구 불당동 **** 천안불당파크푸르지오*단지","충청남도 천안시 서북구 불당**로 ***, ***동 **층 ****호 (불당동, 천안불당파크푸르지오*단지)","31156","하트라이프","2026-01-30 16:54:33","U","2026-02-04 11:04:37","","209610.700324802","368847.902359092","전자상거래(통신판매업)","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"6137","건강기능식품일반판매업","07_22_03_P","5590000","5590000-134-2022-00067","2022-05-04","","03","폐업","02","폐업","2026-01-30","","","","031 8531844","","482-812","경기도 양주시 장흥면 부곡리 ***-* *층일부","경기도 양주시 장흥면 가마골로 ***, *층일부","11521","(주)유나팜","2026-01-30 13:42:26","U","2026-02-04 11:04:37","","197675.660116458","471274.410318691","전자상거래(통신판매업)","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","0","","","",
"6138","건강기능식품일반판매업","07_22_03_P","3190000","3190000-134-2023-00156","2023-11-16","","03","폐업","02","폐업","2026-01-30","","","","","","156-827","서울특별시 동작구 사당동 ***-**","서울특별시 동작구 남부순환로***나길 **-*, 지*호 (사당동)","07016","장금이네바른먹거리","2026-01-30 10:24:56","U","2026-02-04 11:04:37","","197838.138360887","441859.066287978","전자상거래(통신판매업)","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"6139","건강기능식품일반판매업","07_22_03_P","3220000","3220000-134-2023-00536","2023-09-15","","03","폐업","02","폐업","2026-01-30","","","","","1.65","135-820","서울특별시 강남구 논현동 ***-**","서울특별시 강남구 선릉로***길 *-**, *층 ***호 (논현동)","06056","하티미미","2026-01-30 14:00:15","U","2026-02-04 11:04:37","","203430.287279083","446484.507923701","전자상거래(통신판매업)","0","0","","","","0","0","0","0","0","임대","0","0","N","1.65","","","",
"6140","건강기능식품일반판매업","07_22_03_P","3450000","3450000-134-2023-00160","2023-11-02","","01","영업/정상","01","영업","","","","","","","702-800","대구광역시 북구 검단동 ***-* 유성청구아파트","대구광역시 북구 검단로 ***, ***동 ****호 (검단동, 유성청구아파트)","41514","이뮨팩토리 아우름점","2026-01-30 11:09:57","U","2026-02-04 11:04:37","","346153.957070714","268698.381203643","방문판매","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"6141","건강기능식품일반판매업","07_22_03_P","5080000","5080000-134-2023-00125","2023-10-18","","03","폐업","02","폐업","2026-01-30","","","","","","730-929","경상북도 구미시 형곡동 ***-* *층","경상북도 구미시 형곡동로 **, *층 (형곡동)","39312","하랑모바일","2026-01-30 16:52:35","U","2026-02-04 11:04:37","","320195.107552303","290840.539802752","방문판매","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"6142","건강기능식품일반판매업","07_22_03_P","3120000","3120000-134-2023-00186","2023-11-21","","03","폐업","02","폐업","2026-01-30","","","","","3.00","120-836","서울특별시 서대문구 창천동 ***-*","서울특별시 서대문구 신촌로 **, *층 ****호 (창천동)","03785","알케이시스템","2026-01-30 14:19:33","U","2026-02-04 11:04:37","","193712.476983727","450637.010875398","전자상거래(통신판매업)","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"6143","건강기능식품일반판매업","07_22_03_P","5460000","5460000-134-2025-00002","2025-01-17","","03","폐업","02","폐업","2026-01-30","","","","","","676-806","경상남도 함양군 함양읍 이은리 ***-**","경상남도 함양군 함양읍 인당*길 **-**","50048","욱트레이딩","2026-01-30 13:45:53","U","2026-02-04 11:04:37","","266121.431777","223937.114282562","전자상거래(통신판매업)","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"6144","건강기능식품일반판매업","07_22_03_P","3180000","3180000-134-2025-00012","2025-01-09","","03","폐업","02","폐업","2026-01-30","","","","","","150-070","서울특별시 영등포구 대림동 **** e편한세상 영등포 아델포레","서울특별시 영등포구 신길로 **, ***동 ****호 (대림동, e편한세상 영등포 아델포레)","07440","그릿스토어","2026-01-30 13:23:53","U","2026-02-04 11:04:37","","191711.319229969","443582.203546963","전자상거래(통신판매업)","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"6145","건강기능식품일반판매업","07_22_03_P","3030000","3030000-134-2025-00010","2025-02-07","","03","폐업","02","폐업","2026-01-29","","","","","","133-020","서울특별시 성동구 하왕십리동 **** 왕십리자이","서울특별시 성동구 난계로 ***, ***동 ***호 (하왕십리동, 왕십리자이)","04711","리세스","2026-01-30 08:54:00","U","2026-02-04 11:04:37","","202120.602382892","450909.325915759","전자상거래(통신판매업)","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"6146","건강기능식품일반판매업","07_22_03_P","3390000","3390000-134-2025-00002","2025-01-13","","03","폐업","02","폐업","2026-01-30","","","","","","617-828","부산광역시 사상구 엄궁동 **-* 신흥동백맨션","부산광역시 사상구 엄궁로 ***, *동 ***호 (엄궁동, 신흥동백맨션)","47036","숙스토어","2026-01-30 16:05:52","U","2026-02-04 11:04:37","","380026.360972865","182972.447559418","전자상거래(통신판매업)","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"6147","건강기능식품일반판매업","07_22_03_P","5400000","5400000-134-2025-00001","2025-01-13","","03","폐업","02","폐업","2026-01-30","","","","","8.00","637-804","경상남도 함안군 가야읍 말산리 ***-**","경상남도 함안군 가야읍 가야*길 *","52045","무소플사브도","2026-01-30 14:48:08","U","2026-02-04 11:04:37","","327761.400188219","198431.083963388","영업장판매","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"6148","건강기능식품일반판매업","07_22_03_P","3740000","3740000-134-2024-00420","2024-12-19","","01","영업/정상","01","영업","","","","","","","440-845","경기도 수원시 장안구 조원동 ***-* 하나빌라","경기도 수원시 장안구 조원로**번길 **, B층 **호 (조원동, 하나빌라)","16280","삼현","2026-01-30 10:05:04","U","2026-02-04 11:04:37","","201655.95936197","421969.710510893","전자상거래(통신판매업)","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"6149","건강기능식품일반판매업","07_22_03_P","3240000","3240000-134-2024-00223","2024-09-23","","03","폐업","02","폐업","2026-01-30","","","","","","134-819","서울특별시 강동구 둔촌동 ***-*","서울특별시 강동구 양재대로 ****, ***동 ****호 (둔촌동)","05410","엠제이프로메틱스","2026-01-30 09:49:48","U","2026-02-04 11:04:37","","212027.481158905","446598.591776331","전자상거래(통신판매업)","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"6150","건강기능식품일반판매업","07_22_03_P","3230000","3230000-134-2025-00004","2025-01-06","","01","영업/정상","01","영업","","","","","","70.00","138-827","서울특별시 송파구 방이동 **-* 현대토픽스","서울특별시 송파구 위례성대로 *, 현대토픽스 ***호 (방이동)","05544","주식회사 유니포뮬러","2026-01-30 10:05:23","U","2026-02-04 11:04:37","","209929.574783236","446085.121305444","전자상거래(통신판매업)","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"6151","건강기능식품일반판매업","07_22_03_P","3270000","3270000-134-2020-00064","2020-11-12","","01","영업/정상","01","영업","","","","","","231.01","601-812","부산광역시 동구 수정동 ***-*","부산광역시 동구 고관로 ***, *층 (수정동)","48790","다인아울렛","2026-02-03 11:34:24","I","2026-02-05 00:20:39","","386422.470107084","182894.392948803","영업장판매","0","0","","","","0","0","0","0","0","","0","0","N","21.49","","","",
"6152","건강기능식품일반판매업","07_22_03_P","3230000","3230000-134-2022-00494","2022-08-23","","01","영업/정상","01","영업","","","","","","71.00","138-911","서울특별시 송파구 잠실동 **-* 리센츠","서울특별시 송파구 올림픽로 ***, 리센츠 *층 *C**호 (잠실동)","05502","주식회사 메디그로","2026-02-03 09:06:19","U","2026-02-05 02:40:00","","207624.424720682","445533.439634339","영업장판매","0","0","","","","0","0","0","0","0","임대","0","0","N","0","","","",
"6153","건강기능식품일반판매업","07_22_03_P","3330000","3330000-134-2026-00022","2026-02-03","","01","영업/정상","01","영업","","","","","","3.30","612-851","부산광역시 해운대구 중동 ****-* 영풍리젠시","부산광역시 해운대구 좌동순환로 ***, 영풍리젠시 ***호 일부호 (중동)","48101","약손명가 에스테틱(부산해운대점)","2026-02-03 13:30:16","I","2026-02-06 00:20:02","","397518.595862562","187373.24534171","영업장판매","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"6154","건강기능식품일반판매업","07_22_03_P","5530000","5770000-134-2026-00081","2026-02-03","","01","영업/정상","01","영업","","","","","","1.44","","경기도 화성시 동탄구 영천동  ***-* 에이팩시티","경기도 화성시 동탄구 동탄순환대로 ***, 에이팩시티 지하*층 B***-P***호 (영천동)","18471","페르시","2026-02-03 16:52:20","I","2026-02-06 00:20:02","","208603.217648405","411878.01945484","전자상거래(통신판매업)","0","0","","","상수도전용","0","0","0","0","0","자가","0","0","N","0","","","",
"6155","건강기능식품일반판매업","07_22_03_P","5530000","5770000-134-2026-00082","2026-02-03","","01","영업/정상","01","영업","","","","","","168.23","","경기도 화성시 동탄구 영천동  *** 동탄 파크 푸르지오","경기도 화성시 동탄구 동탄대로**가길 *, *층 ***~*** 일부호 (영천동, 동탄 파크 푸르지오)","18464","gs더프레시 동탄영천점","2026-02-03 17:02:11","I","2026-02-06 00:20:02","","209674.014566354","412825.452158298","영업장판매","0","0","","","상수도전용","0","0","0","0","0","자가","0","0","N","0","","","",
"6156","건강기능식품일반판매업","07_22_03_P","5530000","5770000-134-2026-00083","2026-02-04","","01","영업/정상","01","영업","","","","","","","","경기도 화성시 동탄구 반송동  **-* 로하스애비뉴","경기도 화성시 동탄구 동탄중심상가*길 *, 로하스애비뉴 *층 ***호 일부(차**)호 (반송동)","18453","푸릇커머스","2026-02-04 09:42:39","I","2026-02-06 00:20:02","","206378.247090083","411519.526668326","전자상거래(통신판매업)","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"6157","건강기능식품일반판매업","07_22_03_P","5530000","5770000-134-2026-00084","2026-02-04","","01","영업/정상","01","영업","","","","","","","","경기도 화성시 동탄구 반송동  ***-* 디앤씨빌딩","경기도 화성시 동탄구 메타폴리스로 **, 디앤씨빌딩 *층 ***호 일부(P***)호 (반송동)","18455","준커머스","2026-02-04 09:47:11","I","2026-02-06 00:20:02","","206304.750095404","411095.222437302","전자상거래(통신판매업)","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"6158","건강기능식품일반판매업","07_22_03_P","5530000","5770000-134-2026-00085","2026-02-04","","01","영업/정상","01","영업","","","","","","","","경기도 화성시 동탄구 반송동  ***-* 디앤씨빌딩","경기도 화성시 동탄구 메타폴리스로 **, 디앤씨빌딩 *층 ***호 일부(P*)호 (반송동)","18455","루지마켓","2026-02-04 09:49:39","I","2026-02-06 00:20:02","","206304.750095404","411095.222437302","전자상거래(통신판매업)","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"6159","건강기능식품일반판매업","07_22_03_P","5530000","5770000-134-2026-00086","2026-02-04","","01","영업/정상","01","영업","","","","","","","","경기도 화성시 동탄구 반송동  ***-* 한솔프라자","경기도 화성시 동탄구 동탄중심상가*길 **, 한솔프라자 *층 ***호 일부(P***)호 (반송동)","18455","디어쿼츠","2026-02-04 09:55:35","I","2026-02-06 00:20:02","","206286.995569136","411027.412514817","전자상거래(통신판매업)","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"6160","건강기능식품일반판매업","07_22_03_P","5530000","5770000-134-2026-00087","2026-02-04","","01","영업/정상","01","영업","","","","","","","","경기도 화성시 동탄구 반송동  ***-* 한솔프라자","경기도 화성시 동탄구 동탄중심상가*길 **, 한솔프라자 *층 ***호 일부(P***)호 (반송동)","18455","파크올데이","2026-02-04 09:57:44","I","2026-02-06 00:20:02","","206286.995569136","411027.412514817","전자상거래(통신판매업)","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"6161","건강기능식품일반판매업","07_22_03_P","5530000","5770000-134-2026-00088","2026-02-04","","01","영업/정상","01","영업","","","","","","","","경기도 화성시 동탄구 반송동  **-* 로드프라자","경기도 화성시 동탄구 동탄중심상가*길 **-**, 로드프라자 *층 ***호 일부(S*)호 (반송동)","18453","프레시박스코리아","2026-02-04 10:03:34","I","2026-02-06 00:20:02","","206499.11359578","411653.363297932","전자상거래(통신판매업)","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"6162","건강기능식품일반판매업","07_22_03_P","3560000","3560000-134-2026-00063","2026-02-02","","01","영업/정상","01","영업","","","","","","33.00","404-808","인천광역시 서구 가좌동 **-*** 영프라자","인천광역시 서구 장고개로***번길 **-*, 영프라자 지*층 B***호 일부호 (가좌동)","22815","식자재 세일쇼핑","2026-02-03 11:40:29","I","2026-02-06 00:20:02","","172019.387147646","443487.968572106","영업장판매","0","0","","","","0","0","0","0","0","자가","0","0","N","33","","","",
"6163","건강기능식품일반판매업","07_22_03_P","3320000","3320000-134-2026-00012","2026-02-03","","01","영업/정상","01","영업","","","","","","1.00","616-820","부산광역시 북구 덕천동 ***-*","부산광역시 북구 만덕대로**번길 **, *층 (덕천동)","46578","나드리예헤어샵","2026-02-03 17:21:45","I","2026-02-06 00:20:02","","383006.794319487","191778.246721879","영업장판매","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"6164","건강기능식품일반판매업","07_22_03_P","3160000","3160000-134-2026-00012","2026-02-04","","01","영업/정상","01","영업","","","","","","0.00","152-710","서울특별시 구로구 구로동 ***-** 오퍼스*","서울특별시 구로구 구로중앙로 ***, 오퍼스* B*층 B**-S**호 (구로동)","08216","신나라","2026-02-04 09:14:29","I","2026-02-06 00:20:02","","189047.773084017","444715.218537294","기타(복합 등)","0","0","","","","0","0","0","0","0","임대","0","0","N","0","","","",
"6165","건강기능식품일반판매업","07_22_03_P","3330000","3330000-134-2026-00023","2026-02-03","","01","영업/정상","01","영업","","","","","","","612-850","부산광역시 해운대구 중동 ****-* 중동맨션","부산광역시 해운대구 좌동순환로 ***, ***호 (중동, 중동맨션)","48114","코스모스","2026-02-03 14:52:21","I","2026-02-06 00:20:02","","398437.907712823","186966.870367597","전자상거래(통신판매업)","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"6166","건강기능식품일반판매업","07_22_03_P","3330000","3330000-134-2026-00024","2026-02-03","","01","영업/정상","01","영업","","","","","","","612-832","부산광역시 해운대구 재송동 ****-** 교촌","부산광역시 해운대구 재반로 ***, 교촌 *층 S***호 (재송동)","48052","밸런스 픽","2026-02-03 15:36:23","I","2026-02-06 00:20:02","","393822.803973202","190222.12475839","전자상거래(통신판매업)","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"6167","건강기능식품일반판매업","07_22_03_P","5080000","5080000-134-2026-00009","2026-02-04","","01","영업/정상","01","영업","","","","","","","730-824","경상북도 구미시 옥계동 *** 구미옥계현진에버빌엠파이어 상가동 *층 ***호","경상북도 구미시 옥계북로 **, 구미옥계현진에버빌엠파이어 상가동 *층 ***호 (옥계동)","39183","우리동네국민상회옥계현진점","2026-02-04 17:33:17","I","2026-02-06 00:20:02","","328226.168358425","294168.080748279","영업장판매","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"6168","건강기능식품일반판매업","07_22_03_P","3320000","3320000-134-2026-00010","2026-02-03","","01","영업/정상","01","영업","","","","","","","616-770","부산광역시 북구 금곡동 **** 화명한일유앤아이 ***동 ***호","부산광역시 북구 화명신도시로 ***, ***동 ***호 (금곡동, 화명한일유앤아이)","46523","빵꽃한하루","2026-02-03 14:42:40","I","2026-02-06 00:20:02","","383136.548713998","195457.855874434","전자상거래(통신판매업)","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"6169","건강기능식품일반판매업","07_22_03_P","3320000","3320000-134-2026-00011","2026-02-03","","01","영업/정상","01","영업","","","","","","","616-735","부산광역시 북구 화명동 **** 대림쌍용강변타운 ***동 ****호","부산광역시 북구 화명신도시로 **, ***동 ****호 (화명동, 대림쌍용강변타운)","46540","럭셔리뷰티명장점","2026-02-03 14:46:48","I","2026-02-06 00:20:02","","382735.813437591","193792.075387915","방문판매","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"6170","건강기능식품일반판매업","07_22_03_P","3210000","3210000-134-2026-00027","2026-02-03","","01","영업/정상","01","영업","","","","","","","137-858","서울특별시 서초구 서초동 ****-** ***호,***호","서울특별시 서초구 강남대로**길 *, ***호,***호 (서초동)","06626","(주)젠요가","2026-02-03 13:03:39","I","2026-02-06 00:20:02","","202427.025843099","443561.16260823","전자상거래(통신판매업)","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"6171","건강기능식품일반판매업","07_22_03_P","3210000","3210000-134-2026-00028","2026-02-04","","01","영업/정상","01","영업","","","","","070 88232049","","137-902","서울특별시 서초구 잠원동 **-** ***호","서울특별시 서초구 나루터로**길 **, ***호 (잠원동)","06525","(주)피움이너스","2026-02-04 17:26:32","I","2026-02-06 00:20:02","","201487.197663947","446055.490033286","전자상거래(통신판매업)","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"6172","건강기능식품일반판매업","07_22_03_P","3210000","3210000-134-2026-00029","2026-02-04","","01","영업/정상","01","영업","","","","","070 88232049","","137-902","서울특별시 서초구 잠원동 **-** ***호","서울특별시 서초구 나루터로**길 **, ***호 (잠원동)","06525","(주)바이앤피움","2026-02-04 17:31:02","I","2026-02-06 00:20:02","","201487.197663947","446055.490033286","전자상거래(통신판매업)","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"6173","건강기능식품일반판매업","07_22_03_P","4641000","4651000-134-2026-00011","2026-02-03","","01","영업/정상","01","영업","","","","","","","","전북특별자치도 전주시 완산구 삼천동*가 ***-**","전북특별자치도 전주시 완산구 거마서로 **, *층 (삼천동*가)","55088","삼천아리울","2026-02-03 14:24:06","I","2026-02-06 00:20:02","","210708.896103251","255135.304201211","전화권유판매","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"6174","건강기능식품일반판매업","07_22_03_P","3020000","3020000-134-2026-00011","2026-02-02","","01","영업/정상","01","영업","","","","","","","140-753","서울특별시 용산구 한강로*가 *-* 벽산메가트리움","서울특별시 용산구 한강대로**길 *, ***동 지하*층 ***호 (한강로*가, 벽산메가트리움)","04376","메디치 헬스케어","2026-02-04 14:39:23","I","2026-02-06 00:20:02","","197257.765183997","447772.298383734","전자상거래(통신판매업)","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"6175","건강기능식품일반판매업","07_22_03_P","3040000","3040000-134-2026-00018","2026-02-04","","01","영업/정상","01","영업","","","","","","29.70","143-867","서울특별시 광진구 자양동 ***-**","서울특별시 광진구 자양로**길 **, *층 (자양동)","05058","리얼클린족욕 구의점","2026-02-04 16:44:10","I","2026-02-06 00:20:02","","207260.978096686","448097.92280097","영업장판매","0","0","","","","0","0","0","0","0","임대","0","0","N","29.7","","","",
"6176","건강기능식품일반판매업","07_22_03_P","5130000","5130000-134-2026-00010","2026-02-04","","01","영업/정상","01","영업","","","","","","","712-280","경상북도 경산시 중산동 ***-*","경상북도 경산시 펜타힐즈*로 **, *층 ***호 (중산동)","38662","다이클로","2026-02-04 14:59:17","I","2026-02-06 00:20:02","","355263.838069253","259982.701902453","영업장판매","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"6177","건강기능식품일반판매업","07_22_03_P","5540000","5540000-134-2026-00023","2026-02-02","","01","영업/정상","01","영업","","","","","","","464-070","경기도 광주시 장지동 *-*","경기도 광주시 장지*길 **, *동 *층 K**일부호 (장지동)","12777","주식회사 문달도어문","2026-02-03 14:22:31","I","2026-02-06 00:20:02","","221523.434264735","432972.484588566","전자상거래(통신판매업)","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"6178","건강기능식품일반판매업","07_22_03_P","3330000","3330000-134-2026-00021","2026-02-03","","01","영업/정상","01","영업","","","","","","","612-894","부산광역시 해운대구 우동 **** 해운대엑소디움","부산광역시 해운대구 해운대해변로 **, ***동 ****호 일부호 (우동, 해운대엑소디움)","48090","더혜인","2026-02-03 11:45:22","I","2026-02-06 00:20:02","","394649.504714752","186938.178511212","도매업(유통)","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"6179","건강기능식품일반판매업","07_22_03_P","3050000","3050000-134-2026-00028","2026-02-03","","01","영업/정상","01","영업","","","","","","3.30","130-876","서울특별시 동대문구 휘경동 ***-*","서울특별시 동대문구 회기로 ***, *층 ***(D**)호 (휘경동)","02445","원저스","2026-02-03 15:13:29","I","2026-02-06 00:20:02","","205022.515415062","454212.542182175","전자상거래(통신판매업)","0","0","","","","0","0","0","0","0","임대","0","0","N","3.3","","","",
"6180","건강기능식품일반판매업","07_22_03_P","3620000","3620000-134-2026-00015","2026-02-03","","01","영업/정상","01","영업","","","","","","23.10","500-712","광주광역시 북구 오룡동 * 광주과학기술원 창업진흥센터 *층","광주광역시 북구 첨단과기로 ***, 광주과학기술원 창업진흥센터 *층 (오룡동)","61005","브라운바이오텍 주식회사","2026-02-03 15:42:53","I","2026-02-06 00:20:02","","185479.609789476","192067.419436336","전자상거래(통신판매업)","0","0","","","","0","0","0","0","0","자가","0","0","N","23.1","","","",
"6181","건강기능식품일반판매업","07_22_03_P","3920000","3920000-134-2026-00003","2026-02-04","","01","영업/정상","01","영업","","","","","","","483-120","경기도 동두천시 상패동 ***-*","경기도 동두천시 미동길 **, *층 (상패동)","11341","골드스토어(Gold)","2026-02-04 14:40:22","I","2026-02-06 00:20:02","","202078.535263982","489117.167004402","전자상거래(통신판매업)","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"6182","건강기능식품일반판매업","07_22_03_P","4020000","4020000-134-2026-00008","2026-02-03","","01","영업/정상","01","영업","","","","","","","435-704","경기도 군포시 산본동 **** 장미아파트 ***동 ***호","경기도 군포시 산본로***번길 **, ***동 ***호 (산본동, 장미아파트)","15817","약도리마켓","2026-02-03 11:06:44","I","2026-02-06 00:20:02","","193842.429164891","429424.995518275","전자상거래(통신판매업)","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"6183","건강기능식품일반판매업","07_22_03_P","3490000","3490000-134-2026-00008","2026-02-04","","01","영업/정상","01","영업","","","","","","3.30","400-103","인천광역시 중구 신흥동*가 **-*","인천광역시 중구 서해대로***번길 **, *층 ***호 (신흥동*가)","22339","세븐일레븐 신흥센터점","2026-02-04 11:58:57","I","2026-02-06 00:20:02","","167016.557711936","438168.110299229","영업장판매","0","0","","","","0","0","0","0","0","자가","0","0","N","3.3","","","",
"6184","건강기능식품일반판매업","07_22_03_P","5350000","5350000-134-2026-00015","2026-02-03","","01","영업/정상","01","영업","","","","","","3.30","621-812","경상남도 김해시 상동면 대감리 **-* *층","경상남도 김해시 상동면 상동로***번길 *, *층","50804","씨유김해상동IC점","2026-02-03 14:42:46","I","2026-02-06 00:20:02","","376526.215268969","203406.372600402","영업장판매","0","0","","","","0","0","0","0","0","자가","0","0","N","3.3","","","",
"6185","건강기능식품일반판매업","07_22_03_P","4430000","4430000-134-2026-00001","2026-02-04","","01","영업/정상","01","영업","","","","","","","373-871","충청북도 옥천군 청산면 효목리 ***-*","충청북도 옥천군 청산면 효목*길 **","29015","마켓로드","2026-02-04 16:03:51","I","2026-02-06 00:20:02","","274831.67945317","314037.762361439","전자상거래(통신판매업)","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"6186","건강기능식품일반판매업","07_22_03_P","4430000","4430000-134-2026-00002","2026-02-04","","01","영업/정상","01","영업","","","","","","","373-805","충청북도 옥천군 옥천읍 장야리 ***-*","충청북도 옥천군 옥천읍 문장로 **-*","29045","헬스트론 옥천점","2026-02-04 17:12:17","I","2026-02-06 00:20:02","","251713.20714232","310847.721394782","영업장판매","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"6187","건강기능식품일반판매업","07_22_03_P","5390000","5390000-134-2024-00001","2024-01-09","","01","영업/정상","01","영업","","","","","","33.00","636-803","경상남도 의령군 의령읍 동동리 ***-* 창흥빌라","경상남도 의령군 의령읍 남산로 **, ***호 (창흥빌라)","52143","이뮨케어플러스","2026-02-03 15:50:10","I","2026-02-06 00:20:02","","315221.73453278","203017.248962593","전자상거래(통신판매업)","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"6188","건강기능식품일반판매업","07_22_03_P","3730000","3730000-134-2025-00078","2025-04-29","","01","영업/정상","01","영업","","","","","","3.30","689-855","울산광역시 울주군 범서읍 천상리 ***-*","울산광역시 울주군 범서읍 평천길 **, *층","44928","올리브를 담다","2026-02-04 12:01:07","I","2026-02-06 00:20:02","","401557.672940619","231580.763093902","전자상거래(통신판매업)","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"6189","건강기능식품일반판매업","07_22_03_P","3730000","3730000-134-2026-00011","2026-02-03","","01","영업/정상","01","영업","","","","","","3.30","","울산광역시 울주군 삼남읍 교동리 ****-*","울산광역시 울주군 삼남읍 중평로 **, *층","44950","주식회사 케이엠티","2026-02-03 12:02:49","I","2026-02-06 00:20:02","","392122.731954702","230690.033598883","영업장판매","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"6190","건강기능식품일반판매업","07_22_03_P","4490000","4490000-134-2026-00032","2026-02-03","","01","영업/정상","01","영업","","","","","","","330-847","충청남도 천안시 동남구 목천읍 응원리 ***-**","충청남도 천안시 동남구 목천읍 삼성*길 **, *층 ***호","31224","뉴욕치과의원","2026-02-03 17:48:32","I","2026-02-06 00:20:02","","215961.193311097","362158.70462431","영업장판매","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"6191","건강기능식품일반판매업","07_22_03_P","4490000","4490000-134-2026-00033","2026-02-04","","01","영업/정상","01","영업","","","","","","","330-040","충청남도 천안시 동남구 사직동 ***-**","충청남도 천안시 동남구 사직로 *, *층 (사직동)","31129","탑셀바이오헬스천안고객센터","2026-02-04 16:41:39","I","2026-02-06 00:20:02","","213253.353904103","366590.180325851","영업장판매","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
